,BBBP,Group,TMAP1,TMAP2,smiles
1689,1.0,1 (491),-0.39314597845077515,-0.30634528398513794,C3=C(C(N2CCN(CC1=CC=CC=C1)CC2)=O)OC4=C3C=CC=C4
1690,1.0,3 (482),0.06951010227203369,0.19758647680282593,[C@@H]24[C@@](C1=CC=CC=C1OC3=C(C=CC=C23)C)(CCN(C4)C)O
1691,1.0,5 (288),0.25121909379959106,-0.2730843722820282,C2=C(C(NNC(C1=CC=CC=C1)=O)C)C=CC=C2
1692,1.0,1 (491),-0.15419334173202515,-0.30070242285728455,C1=CC=CC=C1C3(C(N(C(C2=CC=CC=C2)=O)C(=O)NC3=O)=O)CC
1693,1.0,3 (482),-0.10253897309303284,0.08748775720596313,C3=C(C(OC1C2CCN(C1)CC2)=O)C=CC=C3
1694,1.0,2 (365),-0.11060672998428345,-0.03696984052658081,C1=CC=C2C(=C1)C3C4=C(C2(CNC)CC3)C=CC=C4
1695,1.0,5 (288),0.24313759803771973,-0.42514413595199585,C1=CC(=CC=C1)CC(N(C)CC2=CC=CC=C2)C
1696,1.0,2 (365),-0.174454927444458,-0.12499243021011353,[H+].C1=CC3=C([N]1N(C2=CC=NC=C2)CCC)C=CC=C3.[Cl-]
1697,1.0,5 (288),0.21101254224777222,-0.4352237284183502,C2=C(C(CC(N(C)C)C)(C(CC)O)C1=CC=CC=C1)C=CC=C2
1698,1.0,3 (482),0.06857198476791382,0.46761494874954224,[C@@]4([C@@]3([C@H]([C@H]2[C@]([C@@]1(C(=CC(=O)C=C1)CC2)C)(F)[C@H](C3)O)C[C@@H]4C)C)(C(COC(C)=O)=O)OC(C(C)C)=O
1699,1.0,3 (482),0.07752573490142822,0.4544321298599243,[C@H]34[C@H]2[C@@]([C@@]1(C(=CC(=O)C=C1)CC2)C)([C@@H](O)C[C@@]3([C@](C(COC(C)=O)=O)(O)[C@H](C4)C)C)F
1700,1.0,3 (482),0.06148195266723633,0.4783913493156433,[C@@]4([C@@]3([C@H]([C@H]2[C@]([C@@]1(C(=CC(=O)C=C1)CC2)C)(F)[C@H](C3)O)C[C@@H]4C)C)(C(COC(CC)=O)=O)OC(CC)=O
1701,1.0,1 (491),-0.27545034885406494,-0.2199901044368744,[H+].C2=C(CC1=CC=CC=C1)C(=CC=C2)OCCCCNC.[Cl-]
1702,1.0,2 (365),-0.18233519792556763,-0.12325188517570496,C2=C(C1=C(C=CC=C1)[N]2N(CCN(C)C)C)C3=CC=CC=C3
1703,1.0,1 (491),-0.15606766939163208,-0.4551582336425781,C(C1(C(NC(=O)NC1=O)=O)CC=C)C(=C)Br
1704,1.0,3 (482),0.11378860473632812,0.11371374130249023,[C@@H]3(N(C1=C(C=CC=C1)F)C(COC)=O)[C@@H](CN(CCN2C(N(CC)N=N2)=O)CC3)C
1705,1.0,3 (482),-0.1108710765838623,0.15325623750686646,C2=C(C1CCNCC1)OC3=C2C=C(OC)C=C3Br
1706,1.0,2 (365),-0.2424599826335907,-0.11191964149475098,C1=CC(=CC=C1NCCC(N(C)C)=O)Br
1707,1.0,1 (491),-0.31504708528518677,-0.2059153914451599,C2=C(C(OCCN(C)C)C1=CC=CC=C1)C=CC(=C2)Br
1708,1.0,1 (491),-0.38683122396469116,-0.20521336793899536,C1=C(Br)C(=CC(=C1C(NCCN(CC)CC)=O)OC)N
1709,1.0,3 (482),-0.0022242367267608643,0.15149420499801636,C1=CC(=CC=C1C3(CCN(CCCC(C2=CC=C(C=C2)F)=O)CC3)OC(CCCCCCCCC)=O)Br
1710,1.0,3 (482),0.1829090118408203,0.40167236328125,[C@@]45([C@@]3([C@H]([C@H]2[C@@H]([C@@]1(C(=CC(=O)C=C1)CC2)C)[C@H](C3)O)C[C@H]4OC(O5)CCC)C)C(CO)=O
1711,1.0,1 (491),-0.12208244204521179,-0.28860148787498474,C1=CC=CC=C1C3(C2=CC=CC=C2)CCN(C(C)(C)C)CC3
1712,1.0,1 (491),-0.3119327425956726,-0.2068743109703064,C2=C(C(C1=CC=CC=C1)OCCN(C)C)C(=CC=C2)C(C)(C)C
1713,1.0,5 (288),0.39871782064437866,-0.24923497438430786,C1=NC(=NC=C1)N4CCN(CCCCN2C(CC3(CC2=O)CCCC3)=O)CC4
1714,1.0,1 (491),-0.15422183275222778,-0.44354939460754395,C(C1(C(NC(=O)NC1=O)=O)CC=C)C(C)C
1715,1.0,2 (365),-0.11448502540588379,0.24122273921966553,C1=CC=CC2=C1OC(CNCCCC)CO2
1716,1.0,2 (365),-0.2451818883419037,-0.09478920698165894,C1=CC=CC3=C1C(C2=CC=CC=C2CC3)CC(CN(C)C)C
1717,1.0,5 (288),0.2463352084159851,-0.2652972936630249,C1=CC=CC=C1C(NNC(OCC)=O)C
1718,1.0,5 (288),0.2494259476661682,-0.25853681564331055,C(OC(NC(C(Cl)(Cl)Cl)O)=O)C
1719,1.0,4 (413),0.15875142812728882,-0.04325607419013977,C(C(C(NC(N)=O)=O)(CC)Br)C
1720,1.0,3 (482),0.1161300539970398,0.1376139521598816,C1=CC=CC=C1N(C3(CCN(CCC2=CC=CC=C2)CC3)C(OC)=O)C(CC)=O
1721,1.0,3 (482),-0.04329332709312439,0.003986239433288574,C1=CC=CC4=C1N(CCCN3CCC(N2CCCCC2)(CC3)C(N)=O)C5=C(CC4)C=CC=C5
1722,1.0,3 (482),-0.05205804109573364,0.059795498847961426,C1=C(F)C=CC2=C1C3=C([NH]2)CCN(C3)CCC4=CC=NC=C4
1723,1.0,1 (491),-0.2868465185165405,-0.30982184410095215,[H+].C1=C(CC(N(C)C)(CO)C)C=CC(=C1Cl)Cl.[Cl-]
1724,1.0,1 (491),-0.2977956533432007,-0.15374955534934998,C3=C(C(N1CCN(C)CC1)C2=CC=CC=C2)C=CC(=C3)Cl
1725,1.0,4 (413),0.138940691947937,-0.10292020440101624,ClC(CCC)O
1726,1.0,3 (482),0.1930118203163147,0.33687305450439453,[C@H]24[C@H]1[C@@]([C@](C(COC(C)=O)=O)(O)CC1)(CC([C@@H]2[C@@]3(C(=CC(=O)C=C3)[C@H](C4)Cl)C)=O)C
1727,1.0,2 (365),-0.04462277889251709,-0.17076945304870605,[C@@H]36C2=C(C1=CC(=CC=C1[NH]2)Cl)CCN3C[C@H]5C[C@@H](OC(C4=CC(=C(C(=C4)OC)OC)OC)=O)[C@@H]([C@H]([C@H]5C6)C(OC)=O)OC
1728,1.0,1 (491),-0.40404900908470154,-0.2398788034915924,C1=CC(=CC=C1OCC(COC(N)=O)O)Cl
1729,1.0,1 (491),-0.3427170515060425,-0.21475526690483093,C2=C(C(C1=CC=CC=C1)(OCCN(C)C)C)C=CC(=C2)Cl
1730,1.0,2 (365),-0.11913332343101501,0.2353515625,C1=C2C(=CC=C1)OC(CCCl)NC2=O
1731,1.0,2 (365),-0.1332927644252777,-0.011687368154525757,C1=C(C#N)C=CC3=C1N(C2=C(C=CC=C2)CC3)CCCN(C)C
1732,1.0,2 (365),-0.30195605754852295,0.06439566612243652,C1=CC=CC2=C1C(C3=NCCCN23)(C4=CC=CC(=C4)Cl)O
1733,1.0,1 (491),-0.2390322983264923,-0.1401335895061493,C4=C2C1=C(CCC3=C(N1CCC2NC)C=CC=C3)C=C4
1734,1.0,2 (365),-0.28466013073921204,0.17836874723434448,CN(C)CCC=C2c1ccccc1COc3ccccc23
1735,1.0,3 (482),-0.0032010674476623535,0.05008429288864136,[C@@H](CN2CCN(C1=CC=CC=CC1=O)CC2)(C3=CC(=C(OC)C=C3)OC)O
1736,1.0,1 (491),-0.31157931685447693,-0.21081632375717163,C1=CC=CC=C1C(C2=CC=CC=C2)OCCN(C\C=C\C3=CC=CC=C3)C
1737,1.0,1 (491),-0.38278892636299133,-0.3078349828720093,C1=C(C(=CC(=C1[N+](=O)[O-])N)OCC)C(NC3CCN(CC2CCC=CC2)CC3)=O
1738,1.0,1 (491),-0.13503587245941162,-0.2747762203216553,C1=CC=CC=C1C4(C3CCN(C\C=C\C2=CC=CC=C2)CC3)C(NC(=O)CC4)=O
1739,1.0,5 (288),0.3421791195869446,-0.2830394506454468,C1=C(C=CC=C1Br)\C=C\C(NCC)=O
1740,1.0,2 (365),-0.053235918283462524,-0.13397201895713806,C1=C(C(=C(C=C1\C=C\C(N)=O)OC)OC)OC
1741,1.0,3 (482),0.003886699676513672,0.06553757190704346,C3=C(N2CCN(CCCC(C1=CC=C(F)C=C1)=O)CC2)N=CC4=CC=CC=C34
1742,1.0,2 (365),-0.26718220114707947,0.18524301052093506,C1=CC(=CC3=C1C(C2=CC=C(F)C=C2)(OC3)CCCN(C)C)C#N
1743,1.0,2 (365),-0.1482759714126587,0.05710047483444214,C1=CC=CC3=C1C(C2=C(C=CC=C2)C=C3)C(N)=O
1744,1.0,1 (491),-0.10284054279327393,-0.23262828588485718,C1=C(Cl)C=CC4=C1C3C2=CC=CC=C2CCN3CC(=O)N4C
1745,1.0,1 (491),-0.34666430950164795,-0.2231946885585785,C1=CC=CC(=C1)C(C(CN(C)C)O)C2=CC=C(C=C2)Cl
1746,1.0,1 (491),-0.005965322256088257,-0.39770665764808655,C1=CC(=CC3=C1[N]2C(=CN=C2C)CN=C3C4=CC=CC=C4Cl)Cl
1747,1.0,3 (482),0.08234012126922607,0.4361385703086853,[C@@]23(F)C(C1C([C@](O)(C(C1)C)C(=O)CCl)(CC2O)C)CCC4=CC(=O)C=CC34C
1748,1.0,3 (482),0.05871760845184326,0.48938506841659546,[C@]4([C@@]3([C@H]([C@H]2[C@]([C@@]1(C(=CC(=O)C=C1)CC2)C)(F)[C@H](C3)O)C[C@@H]4C)C)(OC(CC)=O)C(CCl)=O
1749,1.0,1 (491),-0.39291974902153015,-0.19963499903678894,C1=CC(=CC=C1OCC(NCCN(CC)CC)=O)Cl
1750,1.0,2 (365),-0.2566368281841278,0.03594142198562622,C1=C(Cl)C=CC3=C1C(C2=C(C=CC=C2)N3)CCCN(C)C
1751,1.0,1 (491),-0.3568492531776428,-0.0596449077129364,CN1CCC(CC1)=C3c2ccccc2Oc4ccc(Cl)cc34
1752,1.0,1 (491),-0.32617658376693726,-0.08614730834960938,C1=C(Cl)C=CC2=C1C(=NC3=C(S2)C=CC=C3)N4CCN(CC4)C
1753,1.0,2 (365),-0.22291085124015808,0.02647310495376587,C1=C(C(=N/OCCN)/CCCCOC)C=CC(=C1)Cl
1754,1.0,1 (491),-0.0735718309879303,-0.3976573050022125,C1=C(Cl)C=CC3=C1C2(OCCN2CC(=O)N3)C4=C(Cl)C=CC=C4
1755,1.0,2 (365),-0.2940552830696106,0.06507319211959839,C1=C(Cl)C=NC2=C1SC4=C(N2CCCN3CCN(CCO)CC3)C=CC=C4
1756,1.0,3 (482),0.07165175676345825,0.45513826608657837,CC4CC3C2CC(F)(F)C1=CC(=O)C=CC1(C)C2(F)C(O)CC3(C)C4(O)C(=O)COC(C)=O
1757,1.0,4 (413),0.21983402967453003,-0.09243693947792053,C(C(N(C(\C=C\C)=O)CCC)C(N(C)C)=O)C
1758,1.0,2 (365),-0.25372374057769775,-0.08636096119880676,C1=C(C#N)C=CC3=C1N(C2=C(C=CC=C2)S3)CC(CN(C)C)C
1759,1.0,5 (288),0.3081130385398865,-0.43111324310302734,C3=C(C1OC(=NC1=O)NC2CC2)C=CC=C3
1760,1.0,1 (491),-0.3192985951900482,-0.11503139138221741,C2=C(C1C(CCC1)N)C=CC=C2
1761,1.0,1 (491),-0.36794501543045044,-0.0997578501701355,C4=C(C2=C3C(=NC(=NCC1CC1)CN2O)C=CC(=C3)Cl)C=CC=C4
1762,1.0,1 (491),-0.3910296857357025,-0.2607784867286682,C1=CC=C3C(=C1OCC2CNCCO2)N(CCC3)C
1763,1.0,2 (365),-0.1160089373588562,-0.06313443183898926,C1=CC=CC3=C1N(C2=CC=CC=C2)CC3(CCCNC)C
1764,1.0,2 (365),-0.25098633766174316,0.13913822174072266,C1=CC=CC3=C1SC2=C(C=CC=C2)C=C3CN(C)C
1765,1.0,1 (491),-0.3722028136253357,-0.060891151428222656,C1=CC=CC3=C1C(C2=C(C=CC=C2)C3O)=C4CCN(C)CC4
1766,1.0,1 (491),-0.4364660978317261,-0.27398550510406494,[C@H](CCOC1=CC=CC2=CC=CC=C12)(C3=CC=CC=C3)N(C)C
1767,1.0,5 (288),0.21901357173919678,-0.4591546058654785,[C@](OC(=O)CC)([C@@H](CN(C)C)C)(CC1=CC=CC=C1)C2=CC=CC=C2.[H+].[Cl-]
1768,1.0,1 (491),-0.3280704915523529,-0.10112538933753967,CN2C(Cc1ccccc1N=C2C)c3ccccc3
1769,1.0,3 (482),-0.0624869167804718,0.17192935943603516,C1=CC=CC2=C1N(C(=O)N2)CCCN4CCC(C(C3=CC=C(F)C=C3)=O)CC4
1770,1.0,3 (482),0.08519524335861206,0.4562711715698242,[C@@]45([C@@]3([C@H]([C@H]2[C@@H]([C@@]1(C(=CC(=O)C=C1)CC2)C)[C@H](C3)O)C[C@H]4OC(=N5)C)C)C(COC(C)=O)=O
1771,1.0,3 (482),0.02196657657623291,0.26060402393341064,[C@@H]34CC1=C[NH]C2=CC=CC(=C12)C3C[C@@H](CN4C)CC#N
1772,1.0,1 (491),-0.04357835650444031,-0.4257446527481079,C1=C(Cl)C=CC2=C1C(=NCC(N2)=O)C3=CC=CC=C3Cl
1773,1.0,1 (491),-0.28671175241470337,-0.22199898958206177,C1=CC=CC2=C1C(C3=C(C=C2)C=CC=C3)=NOCCNC
1774,1.0,4 (413),0.2749534845352173,-0.1936490833759308,C1=CC(=CC=C1C(C[N]2C=CN=C2)O)CCC3=CC=CC=C3
1775,1.0,2 (365),-0.15685045719146729,-0.11856013536453247,C1=CC=CC2=C1N(C3=C(C=C2)C=CC=C3)CCCN(C)C
1776,1.0,4 (413),0.1430327296257019,-0.2669602036476135,O(C(C(F)(F)F)F)C(F)F
1777,1.0,3 (482),0.06529033184051514,0.3273148536682129,C1=CC(=C3C2=C1CC5C4C2(C(O3)CCC4)CCN5C)O
1778,1.0,1 (491),-0.2272307574748993,-0.1439419686794281,[C@H]15C3=C(CCC2=C1C=CC=C2)C=CC=C3[C@H]4C[C@](C(C)C)(O)CCN4C5
1779,1.0,5 (288),0.22798597812652588,-0.436536967754364,C4=C(C(C(=O)N1CCCC1)(C2=CC=CC=C2)C(CN3CCOCC3)C)C=CC=C4
1780,1.0,3 (482),0.12340790033340454,0.21840417385101318,[C@]134[C@@H]([C@H](CC2=C1C=C(O)C=C2)N(C)CC3)CCCC4
1781,1.0,1 (491),-0.24824509024620056,-0.3929286599159241,C1=C(C=CC=C1OC2CN(C(N)=O)C2)C(F)(F)F
1782,1.0,3 (482),0.07532668113708496,0.21736085414886475,CC13CCCCCC(Cc2ccc(O)cc12)C3N
1783,1.0,3 (482),0.003046095371246338,0.342327356338501,C1=CC(=C3C2=C1CC5C4C2(C(O3)C(C=C4)OC(C)=O)CCN5CC=C)OC(C)=O
1784,1.0,2 (365),-0.13386759161949158,0.026346206665039062,C1=CC=CC2=C1N(C(C3=C(N2C)C=CC=C3)=O)CCN(C)C
1785,1.0,1 (491),-0.34337449073791504,-0.04461175203323364,C1=C(C)C=CC3=C1C2C(CCN(C2)C)N3
1786,1.0,1 (491),-0.2352200746536255,-0.19815471768379211,C2=C(C1[S](CCC(N1C)=O)(=O)=O)C=CC(=C2Cl)Cl
1787,1.0,1 (491),-0.23036736249923706,-0.19761443138122559,C1=CC(=CC3=C1C(C2=CC(=C(Cl)C=C2)Cl)CN(C)C3)OC
1788,1.0,2 (365),-0.14759093523025513,-0.10556373000144958,C1=CC=CC3=C1N(C2=C(C=CC=C2)S3)CCN(CC)CC
1789,1.0,1 (491),-0.3087354004383087,-0.180121511220932,Clc1ccc(cc1)C(OCCN2CCOCC2)c3ccccc3
1790,1.0,3 (482),0.1404770016670227,0.3910616636276245,[C@@]4([C@@]3([C@H]([C@H]2[C@]([C@@]1(C(=CC(=O)C=C1)[C@H](C2)F)C)(F)[C@H](C3)O)C[C@@H]4C)C)(C(COC(C)=O)=O)OC(C)=O
1791,1.0,3 (482),0.13820642232894897,0.3846740126609802,[C@@]4([C@@]3([C@H]([C@H]2[C@]([C@@]1(C(=CC(=O)C=C1)[C@H](C2)F)C)(F)[C@H](C3)O)CC4)C)(C(COC(C)=O)=O)OC(CCC)=O
1792,1.0,3 (482),0.1393897533416748,0.21315115690231323,[C@]134[C@@H]([C@H](CC2=C1C=C(C)C=C2)N(C)CC3)CCCC4
1793,1.0,2 (365),-0.29185760021209717,0.17846405506134033,C3=CC1=C(C(/C2=C(O1)C=CC=C2)=C/CCN(C)C)C=C3OC
1794,1.0,3 (482),0.08968472480773926,0.42007821798324585,[C@]23([C@H]([C@H]1[C@]([C@](C(CO)=O)(C)[C@@H](C1)C)(C)C[C@@H]2O)CCC4=CC(=O)C=C[C@]34C)F
1795,1.0,2 (365),-0.14514365792274475,-0.11189863085746765,C1=CC=CC3=C1N(C2=C(C=CC=C2)C3(C)C)CCCN(C)C
1796,1.0,2 (365),-0.23716744780540466,0.16032248735427856,C1=C(C(=CC=C1Cl)N(C(CNCC(C)=C)=O)C)C(C2=CC=CC=C2)=O
1797,1.0,2 (365),-0.13367363810539246,0.048570096492767334,C1=CC=CC2=C1C(C(N2CC(N)=O)=O)C3=CC=CC=C3
1798,1.0,2 (365),-0.2660015821456909,0.16544818878173828,[H+].C3=C2\C(C1=CC=CC=C1SCC2=CC=C3)=C\CCN(C)C.[Cl-]
1799,1.0,1 (491),-0.05787631869316101,-0.37001746892929077,C1=C(Cl)C=CC2=C1C(=NC(O)C(N2CCO)=O)C3=CC=CC=C3F
1800,1.0,1 (491),-0.1971139907836914,-0.2990238666534424,C3=C(C2(C1=CC=CC=C1)C(NCN2)=O)C=CC=C3
1801,1.0,3 (482),0.06877458095550537,0.42462223768234253,[C@H]34[C@H]2[C@@](F)([C@@]1(C(=CC(=O)C=C1)CC2)C)[C@@H](O)C[C@@]3([C@](O)([C@H](C4)C)C(=O)C)C
1802,1.0,3 (482),0.10876470804214478,0.4094259738922119,[C@H]23C([C@@]1(OC(O[C@@H]1C2)(C)C)C(=O)CO)(C[C@H](O)[C@@]4(F)C3CCC5C4(CCC(=O)C5)C)C
1803,1.0,2 (365),-0.24131432175636292,0.1510571837425232,C1=C(C(=CC=C1Cl)N(C(CN(CCO)CCO)=O)C)C(C2=C(C=CC=C2)Cl)=O
1804,1.0,2 (365),-0.16697081923484802,0.25389206409454346,C1=CC=CC(=C1N3CCN(CCC2=C[N](C)N=C2)CC3)Cl
1805,1.0,2 (365),-0.1314663589000702,0.029156804084777832,C1=CC=CC2=C1N(CC3=C(C2=C)C=CC=C3)CCCN(C)C
1806,1.0,2 (365),-0.09266254305839539,0.2258540391921997,C1=CC(=CC=C1C(NCCCN2CCOCC2)=O)Cl
1807,1.0,3 (482),0.07728075981140137,0.20548248291015625,C1=C(O)C=CC3=C1C2(CC(CN(CC2)C)C3)C
1808,1.0,1 (491),-0.16512751579284668,-0.2901391386985779,C2=C(C1(C(N(C(=O)N(C1=O)COC)COC)=O)CC)C=CC=C2
1809,1.0,5 (288),0.29450488090515137,-0.41243278980255127,C1=CC=CC=C1C2C(N(CC)C(N2)=O)=O
1810,1.0,1 (491),-0.04787132143974304,-0.40806299448013306,C1=C(Cl)C=CC2=C1C(=NC(C(=O)N2)C(OCC)=O)C3=CC=CC=C3F
1811,1.0,1 (491),0.014194488525390625,-0.42070066928863525,C1=C(SC2=C1C(=NCC3=NN=C([N]23)C)C4=CC=CC=C4Cl)CC
1812,1.0,2 (365),-0.3485984206199646,0.1473788022994995,C2=NC1=C(CC(NC)CC1)S2
1813,1.0,5 (288),0.377561092376709,-0.3548787832260132,C1=CC=CC2=C1C(=C[NH]2)CC(CC)N
1814,1.0,4 (413),0.26894205808639526,-0.153816819190979,C1=CC=CC=C1CCNC(CCCl)=O
1815,1.0,1 (491),-0.15583351254463196,-0.21875444054603577,O=C2\C(=C1\OC=NN1)C=CC=C2
1816,1.0,2 (365),-0.15129104256629944,-0.12615349888801575,C1=C(C(=N[N]1CCCN(C)C)C2=CC=CC=C2)C3=CC=CC=C3
1817,1.0,1 (491),0.003479480743408203,-0.3140319585800171,C1=C(Cl)C=CC2=C1C(=NCCN2CC(F)(F)F)C3=CC=CC=C3F
1818,1.0,3 (482),-0.012989968061447144,0.07374811172485352,C1=CC=CC(=C1N3CCN(CCCC(C2=CC=C(F)C=C2)=O)CC3)OC
1819,1.0,2 (365),-0.05005544424057007,-0.1905360221862793,CN(C)C3CCc2[nH]c1c(F)cc(F)cc1c2C3
1820,1.0,3 (482),-0.009123444557189941,0.046104371547698975,C1=CC(=CC=C1N3CCN(CC(O)COC2(CCCCC2)C#C)CC3)F
1821,1.0,1 (491),-0.05670824646949768,-0.32889866828918457,C1=C(Cl)C=CC2=C1C(=NCC(=O)N2C)C3=CC=CC=C3F
1822,1.0,3 (482),0.05135345458984375,0.43406474590301514,[C@H]23[C@@]([C@@]1(C(=CC(=O)C=C1)[C@H](C2)F)C)([C@H](C[C@]4([C@H]3C[C@@H](C)[C@@]4(C(CO)=O)O)C)O)F
1823,1.0,3 (482),0.03714567422866821,0.4380047917366028,[C@]12(F)[C@H](CC4([C@H](C1C[C@@H](C3=CC(=O)C=CC23C)F)C[C@H]([C@]4(O)C(=O)COC(=O)C(C)(C)C)C)C)O
1824,1.0,3 (482),0.16668474674224854,0.3948360085487366,[C@]14(C([C@H]3[C@H]([C@@H](O)C1)C2(C(=CC(=O)C=C2)[C@@H](F)C3)C)C[C@H]5OC(O[C@@]45C(=O)CO)(C)C)C.[C@]69(C([C@H]8[C@H]([C@@H](O)C6)C7(C(=CC(=O)C=C7)[C@@H](F)C8)C)C[C@H]%10OC(O[C@@]9%10C(=O)CO)(C)C)C.O
1825,1.0,3 (482),0.15821248292922974,0.39082229137420654,[C@]12(OC(O[C@@H]1CC3C2(CC(O)[C@H]4C3C[C@H](F)C5=CC(=O)C=CC45C)C)(C)C)C(=O)COC(=O)C
1826,1.0,3 (482),0.04868847131729126,0.4365262985229492,[C@H]2(C1=CC(=O)C=C[C@@]1([C@@]4([C@@H](C2)[C@@H]3C[C@@H](O)[C@]([C@@]3(C)C[C@@H]4O)(O)C(=O)CO)F)C)F
1827,1.0,3 (482),0.12507086992263794,0.4036846160888672,[C@@]45([C@@]3([C@H]([C@H]2[C@]([C@@]1(C(=CC(=O)C=C1)[C@H](C2)F)C)(F)[C@H](C3)O)C[C@H]4OC(O5)(C)C)C)C(CO)=O
1828,1.0,3 (482),-0.02797490358352661,0.439408540725708,[C@H]24[C@H]1[C@@]([C@@H](C(C(OCCCC)=O)=O)[C@@H](C1)C)(C[C@@H]([C@@H]2[C@@]3(C(=CC(=O)C=C3)[C@H](C4)F)C)O)C
1829,1.0,3 (482),-0.01704806089401245,0.4391130805015564,[C@H]24[C@H]1[C@@]([C@@H](C(CO)=O)[C@@H](C1)C)(C[C@@H]([C@@H]2[C@@]3(C(=CC(=O)C=C3)[C@H](C4)F)C)O)C
1830,1.0,3 (482),0.13396936655044556,0.37648069858551025,[C@]23([C@H]([C@H]1[C@]([C@](C(C)=O)(O)CC1)(C)C[C@@H]2O)C[C@H](C)C4=CC(=O)C=C[C@]34C)F
1831,1.0,1 (491),-0.34098178148269653,-0.09638434648513794,C1=CC=CC3=C1C(=NC2=C(C=CC(=C2)F)C3)N4CCN(C)CC4
1832,1.0,3 (482),0.09582054615020752,0.4653128981590271,[C@H]23[C@@]([C@@]1(C(=CC(=O)C=C1)CC2)C)([C@H](C[C@]4([C@H]3CC[C@@]4(C([C@@H](OC(C)=O)C)=O)O)C)O)F
1833,1.0,3 (482),0.09534543752670288,0.4770469665527344,[C@]34([C@H]([C@H]2[C@@]([C@@]1(C(=CC(C=C1)=O)CC2)C)(C(C3)O)F)CC([C@@]4(C(=O)CO)O)=C)C
1834,1.0,3 (482),0.1853187084197998,0.36334753036499023,[C@H]24[C@H]1[C@@]([C@](C(CO)=O)(O)CC1)(C[C@@H]([C@@H]2[C@@]3(C(=CC(=O)C=C3)[C@H](C4)F)C)O)C
1835,1.0,3 (482),0.2527780532836914,0.23801064491271973,[C@@]4(OC(=O)CCCC)(C3(C(C2C(C1(C(=CC(=O)C=C1)C(F)C2)C)C(O)C3)CC4)C)C(=O)CO
1836,1.0,2 (365),-0.29578444361686707,0.17875123023986816,C1=C(F)C=CC3=C1C=C(SCCNC)C2=CC=CC=C2O3
1837,1.0,3 (482),0.1690616011619568,0.3957204818725586,[C@@]45([C@@]3([C@H]([C@H]2[C@@H]([C@@]1(C(=CC(=O)CC1)[C@H](C2)F)C)[C@H](C3)O)C[C@H]4OC(O5)(C)C)C)C(CO)=O
1838,1.0,3 (482),0.00011426210403442383,0.18519610166549683,C1=CC(=CC=C1N2C4(C(NC2)=O)CCN(CCCC(C3=CC=C(F)C=C3)=O)CC4)F
1839,1.0,1 (491),-0.029925137758255005,-0.3227434754371643,C1=C(Cl)C=CC2=C1C(=NCC(N2CC3CC3)=O)C4=CC=CC=C4F
1840,1.0,5 (288),0.24488770961761475,-0.4285924434661865,C1=CC=CC=C1CC(N(CC2=CC=CO2)C)C
1841,1.0,3 (482),0.03819948434829712,0.3321378827095032,[C@]234C1=C(C=CC(=C1O[C@H]2C[C@@H](O)C=C3)OC)CN(CC4)C
1842,1.0,1 (491),-0.30818819999694824,-0.23319637775421143,C2=C(C(C1CCCCC1)CCN(C)C)C=CC=C2
1843,1.0,5 (288),0.23499947786331177,-0.33813977241516113,NC(=N)NCCCOc1ccccc1
1844,1.0,1 (491),-0.0040895044803619385,-0.3160739541053772,C1=C(Cl)C=CC2=C1C(=NCC(=O)N2CC(F)(F)F)C3=CC=CC=C3
1845,1.0,3 (482),0.04937535524368286,0.4294016361236572,[C@H]23[C@@]([C@@]1(C(=CC(C(=C1)Cl)=O)[C@H](C2)F)C)([C@H](C[C@]4(C3C[C@H]([C@@]4(C(CO)=O)O)C)C)O)F
1846,1.0,1 (491),-0.18455275893211365,-0.29437345266342163,C(C2(C1=CCCCCC1)C(NC(=O)NC2=O)=O)C
1847,1.0,2 (365),-0.24111667275428772,-0.1257641613483429,C1=CC=CC2=C1C(C3=C(CC2)C=CC=C3)OC4CCN(C)CC4
1848,1.0,1 (491),-0.29569289088249207,-0.15701082348823547,C1=CC(=CC=C1C(N2CCN(C)CCC2)C3=CC=CC=C3)Cl
1849,1.0,2 (365),-0.24274063110351562,0.060243070125579834,C1=C(C(F)(F)F)C=CC3=C1N(C2=C(C=CC=C2)S3)CCCN4CCN(CCO)CCC4
1850,1.0,3 (482),0.2503528594970703,0.2887691259384155,[C@]34([C@H]([C@H]2[C@@H]([C@@]1(C(=CC(=O)CC1)CC2)C)[C@H](C3)O)CC[C@@]4(C(COC(C)=O)=O)O)C
1851,1.0,3 (482),0.25006264448165894,0.26539868116378784,[C@@]4([C@@]3([C@H]([C@H]2[C@@H]([C@@]1(C(=CC(=O)CC1)CC2)C)[C@H](C3)O)CC4)C)(C(COC(CC)=O)=O)OC(CCC)=O
1852,1.0,3 (482),0.25006115436553955,0.25598353147506714,[C@]4([C@@]3([C@H]([C@H]2[C@@H]([C@@]1(C(=CC(=O)CC1)CC2)C)[C@H](C3)O)CC4)C)(OC(CCC)=O)C(CO)=O
1853,1.0,3 (482),0.07850348949432373,0.3231019973754883,[C@@]125C3=C4C[C@H]([C@@H]1CCC([C@@H]2OC3=C(C=C4)O)=O)N(C)CC5
1854,1.0,3 (482),0.07459485530853271,0.17065060138702393,C2=C(C1(C(OCC)=O)CCN(C)CC1)C=CC=C2O
