,BACE,Group,TMAP1,TMAP2,smiles
1280,0.0,3 (361),0.14694666862487793,-0.25292253494262695,Fc1cc(cc(F)c1)CC(NC(=O)C)C(O)C[NH2+]C1(CCCCC1)c1cc(ccc1)C#N
1281,0.0,2 (443),0.07255971431732178,0.3019329309463501,S1(=O)(=O)CC(Cc2cc(Cc3cc(ccc3)C)c(O)cc2)C(O)C([NH2+]Cc2cc(ccc2)C(C)C)C1
1282,0.0,2 (443),-0.04585173726081848,-0.1103363037109375,O1c2c(cc(cc2)-c2ccncc2)C2(N=C(N)N(C)C2=O)CC1(C)C
1283,0.0,5 (237),0.26423758268356323,0.31811338663101196,OC(C(NC(=O)c1cc(Nc2ccccc2)ccc1)Cc1ccccc1)C[NH2+]C(C(=O)NC1CCCCC1)C
1284,0.0,2 (443),-0.24610233306884766,0.18996793031692505,Clc1cc(ccc1)-c1cc(ccc1)C1(OCCC(=N1)N)C
1285,0.0,2 (443),-0.4097115695476532,0.10716205835342407,S1(=O)(=O)N(C2(CC([NH+](CC2)Cc2ccc(NC(=O)C)cc2)C)CN1C)c1cc(F)ccc1
1286,0.0,5 (237),0.2382829189300537,0.12211507558822632,S(=O)(=O)(N(C)c1cc(cc(c1)C(=O)NC(C(O)CC(OC)COc1ccccc1)COc1cc(F)cc(F)c1)C(=O)NC(C)c1ccccc1)C
1287,0.0,4 (179),0.4915608763694763,-0.03907257318496704,O(C)c1ccccc1C[NH2+]CC(O)C(NC(=O)c1c2cccnc2n(c1)C(=O)N(CCCC)C)Cc1ccccc1
1288,0.0,1 (293),-0.3076801300048828,-0.20575517416000366,O=C1N(C)C(=NC(=C1)CCc1cc(ccc1)-c1ccccc1)N
1289,0.0,3 (361),0.04482501745223999,-0.35977840423583984,Brc1ccc(cc1C(C)(C)C)C1([NH2+]CC(O)C(NC(=O)C)Cc2cc(F)cc(F)c2)CCCCC1
1290,0.0,3 (361),0.029189705848693848,-0.20155420899391174,O=C(N[C@@H](Cc1ccccc1)C(=O)N[C@H]([C@@H](O)C[C@H](C(=O)NCC(C)C)C)CC(C)C)c1ccccc1
1291,0.0,2 (443),-0.05607181787490845,0.08028209209442139,O1CC2(N=C1N)c1cc(ccc1Oc1c2cc(OC)cc1)-c1ccccc1C
1292,0.0,2 (443),-0.23163670301437378,0.3450862765312195,O=C1N(CC(=NC1(C)c1cc(NC(=O)c2ncc(nc2)C)ccc1)N)C
1293,0.0,3 (361),-0.10795369744300842,-0.34787869453430176,O(C)c1ccc(cc1)Cc1cc(ccc1)[C@]1([NH+]=C(N2C1=NCCC2)N)c1ccccc1
1294,0.0,2 (443),-0.055837482213974,-0.12776455283164978,O1c2c(cc(cc2)-c2ccc(OC)cc2)C2(N=C(N)N(C)C2=O)CC1(C)C
1295,0.0,3 (361),0.2888454794883728,-0.23382002115249634,Clc1cc2CC(N=C(NC(Cc3ccccc3)C=3NC(=O)c4c(N=3)cccc4)c2cc1)(C)C
1296,0.0,2 (443),-0.12826505303382874,0.09908896684646606,O1CC(N=C1N)(c1cc(ccc1)-c1cccnc1)c1ccc(OC)cc1
1297,0.0,1 (293),-0.2818371653556824,-0.13524937629699707,O(C)c1ccccc1-c1cc(ccc1)C1CC1C1(N=C(N)N(C)C(=O)C1)C
1298,0.0,1 (293),-0.28658437728881836,-0.14870238304138184,s1cc(cc1)-c1cc(ccc1)C1CC1C1(N=C(N)N(C)C(=O)C1)C
1299,0.0,3 (361),0.15710186958312988,-0.24125936627388,Fc1cc(cc(F)c1)CC(NC(=O)C)C(O)C[NH2+]C1(CCCCC1)c1cc(-n2nccn2)ccc1
1300,0.0,2 (443),-0.3750041425228119,0.08048385381698608,O=C1N(C)C(=NC1(C1CCCCC1)c1cc(NC(=O)CCOC)ccc1)N
1301,0.0,5 (237),0.2730833888053894,0.30990922451019287,S(=O)(=O)(Nc1cc(ccc1)C(=O)NC(Cc1ccccc1)C(O)C[NH2+]C(C(=O)NC1CCCCC1)C)c1ccccc1
1302,0.0,2 (443),-0.22158589959144592,0.19244372844696045,S1CC(=NC1(C)c1cc(ccc1)-c1cc(OC)ccc1)N
1303,0.0,2 (443),-0.14600473642349243,0.11779779195785522,O(C)c1ccc(cc1)C1(N=C(N)CC1)c1cc(ccc1)-c1cncnc1
1304,0.0,3 (361),0.028273701667785645,-0.1973138153553009,O1c2cc(ccc2OC1)C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@H]([C@@H](O)C[C@H](C(=O)NCC(C)C)C)CC(C)C
1305,0.0,5 (237),0.34901535511016846,0.20103782415390015,S(=O)(=O)(N1C(C)=C(C(=O)N[C@H]([C@H](O)C[NH2+]C2CC2)Cc2ccccc2)[C@H](CCC)C(C(=O)NOCc2ccccc2)=C1C)C
1306,0.0,3 (361),-0.09911522269248962,-0.3523925840854645,Fc1ccc(cc1)Cc1cc(ccc1)C1([NH+]=C(N2C1=NCCC2)N)c1ccccc1
1307,0.0,2 (443),-0.1098807156085968,0.07130414247512817,Fc1ccncc1-c1cc(ccc1)C1(N=C(OC1)N)c1ccc(OC)cc1
1308,0.0,1 (293),-0.28780677914619446,-0.14108240604400635,O(CCC)c1cc(ccc1)-c1cc(ccc1)C1CC1C1(N=C(N)N(C)C(=O)C1)C
1309,0.0,2 (443),-0.07233339548110962,-0.10011455416679382,O1c2c(cc(N3CCCCC3)cc2)C2(N=C(N)N(C)C2=O)CC1(C)C
1310,0.0,1 (293),-0.27355918288230896,-0.44982969760894775,Clc1cc(cc(Cl)c1)CNC(=[NH2+])NC(=O)Cn1c2c(cccc2)cc1
1311,0.0,2 (443),-0.15510356426239014,0.34047913551330566,S1CC(N=C1N)(C)c1cc(NC(=O)c2ncccc2)ccc1
1312,0.0,5 (237),0.40132927894592285,0.2014419436454773,O(C(C)C)C(=O)CN1C(C)=C(C(=O)N[C@H]([C@H](O)C[NH2+]C2CC2)Cc2ccccc2)[C@@H](C)C(C(=O)NOCc2ccccc2)=C1C
1313,0.0,1 (293),-0.29364699125289917,-0.32843369245529175,S(CC)c1cc(ccc1)-c1ccc(cc1)C1CC1C=1N=C(N)N(C)C(=O)C=1
1314,0.0,1 (293),-0.2838323712348938,-0.13980522751808167,O=C1N(C)C(=NC(C1)(C)C1CC1c1cc(ccc1)-c1ccccc1)N
1315,0.0,3 (361),0.10385924577713013,-0.40805357694625854,s1cc(nc1C1([NH2+]CC(O)C(NC(=O)C)Cc2cc(F)cc(F)c2)CC1)CC(C)(C)C
1316,0.0,5 (237),0.3480103611946106,0.19811266660690308,S(=O)(=O)(N1C(C)=C(C(=O)N[C@H]([C@H](O)C[NH2+]C2CC2)Cc2ccccc2)[C@@H](CC)C(C(=O)NOCc2ccccc2)=C1C)C
1317,0.0,2 (443),-0.4373910427093506,0.1703345775604248,S1(=O)(=O)NCC2(N1c1cc(F)ccc1)CC([NH+](CC2)Cc1cc(OCC)ccc1)C
1318,0.0,3 (361),0.31684744358062744,-0.3081005811691284,Brc1sccc1CC(NC1=NC(Cc2c1ccc(Cl)c2)(C)C)C(=O)[O-]
1319,0.0,3 (361),0.026913106441497803,-0.42231523990631104,Fc1cc(cc(F)c1)CC(NC(=O)C)C(O)C[NH2+]C1(CCC[NH2+]C1)c1cc(ccc1)C(C)(C)C
1320,0.0,3 (361),-0.014497637748718262,-0.461699515581131,Fc1cc(cc(F)c1)CC(NC(=O)C)C(O)C[NH2+]C1(CCC(CC1)CCO)c1cc(ccc1)C(C)(C)C
1321,0.0,4 (179),0.10179227590560913,-0.07202428579330444,FC(F)(F)C([NH2+]CC(O)C1NC(=O)c2cc(cc(NCCCCOc3cc(C1)ccc3)c2)COC)c1cc(ccc1)C(C)(C)C
1322,0.0,5 (237),0.23205679655075073,0.13232296705245972,S(=O)(=O)(N(C)c1cc(cc(c1)C(=O)NC(C(O)CC(OC)CO)COc1cc(F)cc(F)c1)C(=O)NC(C)c1ccccc1)C
1323,0.0,5 (237),0.23481255769729614,0.12908631563186646,S(=O)(=O)(N(C)c1cc(cc(c1)C(=O)NC(C(O)CC(OC)COC)COc1cc(F)cc(F)c1)C(=O)NC(C)c1ccccc1)C
1324,0.0,5 (237),0.21725594997406006,0.11482834815979004,S(=O)(=O)(N(C)c1cc(cc(c1)C(=O)NC(C(O)CC(OC)COCc1ccc(F)cc1)COc1cc(F)cc(F)c1)C(=O)NC(C)c1ccccc1)C
1325,0.0,5 (237),0.22450381517410278,0.11518210172653198,S(=O)(=O)(N(C)c1cc(cc(c1)C(=O)NC(C(O)CC(OC)COCc1cc(OC)ccc1)COc1cc(F)cc(F)c1)C(=O)NC(C)c1ccccc1)C
1326,0.0,5 (237),0.24907875061035156,0.1277627944946289,S(=O)(=O)(N(C)c1cc(cc(c1)C(=O)NC(C(O)CC(OC)C[NH2+]Cc1ccccc1)COc1cc(F)cc(F)c1)C(=O)NC(C)c1ccccc1)C
1327,0.0,5 (237),0.2756858468055725,0.15152931213378906,S(=O)(=O)(N(C)c1cc(cc(c1)C(=O)NC(C(O)CC(C(=O)NC1CC1)C)COCc1cc(F)cc(F)c1)C(=O)NC(C)c1ccccc1)C
1328,0.0,3 (361),0.09404683113098145,-0.3040401041507721,Fc1cc(cc(F)c1)CC(NC(=O)C)C(O)C[NH2+]C1(CCCCC1)c1cc(ccc1)C1CCCCC1
1329,0.0,3 (361),0.14620572328567505,-0.24901294708251953,Fc1cc(cc(F)c1)CC(NC(=O)C)C(O)C[NH2+]C1(CCCCC1)c1ccccc1
1330,0.0,4 (179),0.1816319227218628,0.016180038452148438,S(=O)(=O)(N(C)c1cc2cc(c1)C(=O)NC(COCc1cc(ccc1)C(NC2=O)c1ccccc1)C(O)CC(C(C)C)C(=O)NC)C
1331,0.0,4 (179),0.18532723188400269,0.03715395927429199,S(=O)(=O)(N(C)c1cc2cc(c1)C(=O)NC(OCCOC)c1cc(COCC(NC2=O)C(O)CC(C(C)C)C(=O)NCC(C)C)ccc1)C
1332,0.0,4 (179),0.18747711181640625,0.04101747274398804,S(=O)(=O)(N(C)c1cc2cc(c1)CCCC(OCCOC)c1cc(COCC(NC2=O)C(O)CC(C(C)C)C(=O)NCC(C)C)ccc1)C
1333,0.0,2 (443),0.08511728048324585,0.10885381698608398,S1(=O)(=O)CC(Cc2cc(OC(C(F)(F)F)C(F)(F)F)c(N)c(F)c2)C(O)C([NH3+])C1
1334,0.0,2 (443),0.08122122287750244,0.10651552677154541,S1(=O)(=O)CC(Cc2cc(OC(C(F)(F)F)C(F)(F)F)c(N)c(F)c2)C(O)C([NH2+]CC2CC2OC(C)(C)C)C1
1335,0.0,4 (179),0.15777713060379028,-0.020474612712860107,O1CC(NC(=O)c2cc(cc(c2)C(=O)NCC\C=C\C1)C)C(O)C[NH2+]Cc1ccccc1
1336,0.0,2 (443),-0.23957893252372742,0.19072872400283813,O1CCC(=NC1(C)c1cc(ccc1)-c1cc(OC)ccc1)N
1337,0.0,2 (443),0.08431321382522583,0.03446471691131592,S1(=O)CC(Cc2cc(OC(COC)C(F)(F)F)c(N)c(F)c2)C(O)C([NH2+]CCCOC(C)(C)C)C1
1338,0.0,5 (237),0.20975607633590698,0.23731672763824463,S(=O)(=O)(N(C)c1cc(cc(c1)C[NH2+]CC([NH3+])(Cc1ccccc1)CO)C(=O)NC(C)c1ccc(F)cc1)C
1339,0.0,5 (237),0.1755579113960266,0.21025311946868896,S(=O)(=O)(N(C)c1cc(cc(c1)COCC([NH3+])Cc1ccccc1)C(=O)NC(C)c1ccc(F)cc1)C
1340,0.0,1 (293),-0.34788113832473755,-0.2780604362487793,O(CC)c1cc(ccc1)-c1ccc(cc1)C1CC1C=1N=C(N)N(C)C(=O)C=1
1341,0.0,2 (443),-0.011902302503585815,0.06708657741546631,O1C[C@@]2(N=C1N)c1cc(ccc1Oc1c2cc(OC)cc1)-c1cncnc1
1342,0.0,2 (443),-0.15503573417663574,0.48739928007125854,Clc1ccc(nc1)C(=O)Nc1cc2c(CCC23N=C(OC3)N)cc1
1343,0.0,5 (237),0.2462804913520813,0.2142828106880188,S(=O)(=O)(N(C)c1cc(cc(c1)C(=O)NCC([NH3+])(Cc1ccccc1)CO)C(=O)NC(C)c1ccc(F)cc1)C
1344,0.0,5 (237),0.36265432834625244,0.19750207662582397,S(=O)(=O)(N1C(C)=C(C(=O)N[C@H]([C@H](O)C[NH2+]C2CC2)Cc2ccccc2)[C@@H](C(C)C)C(C(=O)NOCc2ccccc2)=C1C)C
1345,0.0,2 (443),-0.45434173941612244,0.16342419385910034,S1(=O)(=O)NCC2(N1c1cc(F)ccc1)CC([NH+](CC2)Cc1cc(OC2CCCC2)ccc1)C
1346,0.0,1 (293),-0.3057250678539276,-0.2323264181613922,O=C1N(C)C(=NC(=C1)C1CC1c1ccc(cc1)-c1cc(ccc1)CCC)N
1347,0.0,2 (443),-0.44027355313301086,0.16359943151474,S1(=O)(=O)NCC2(N1c1cc(F)ccc1)CC([NH+](CC2)Cc1cc(OCC(C)C)ccc1)C
1348,0.0,2 (443),-0.13231682777404785,0.1016697883605957,O1CC(N=C1N)(c1cc(ccc1)-c1cncnc1)c1ccc(OC)cc1
1349,0.0,1 (293),-0.282779335975647,-0.1435941457748413,O=C1N(C)C(=NC(C1)(C)C1CC1c1cc(ccc1)-c1cccnc1)N
1350,0.0,1 (293),-0.34447476267814636,-0.2657662630081177,O(C)c1nc(cnc1)-c1ccc(cc1)C1CC1C=1N=C(N)N(C)C(=O)C=1
1351,0.0,5 (237),0.2829027771949768,0.2906087636947632,S(Oc1cc(ccc1)C(=O)NC(Cc1ccccc1)C(O)C[NH2+]C(C(=O)NC1CCCCC1)C)(=O)(=O)Cc1ccccc1
1352,0.0,2 (443),-0.17740821838378906,0.20716124773025513,n1cc(ccc1)-c1cc(ccc1)C1(N=C(C)C(=N1)N)C
1353,0.0,2 (443),-0.17549782991409302,0.3005375862121582,Clc1cc(cc(F)c1)-c1cc(ccc1)C12N=C(OC1COCC2)N
1354,0.0,1 (293),-0.35100850462913513,-0.2811923921108246,O(CCC)c1cc(ccc1)-c1ccc(cc1)C1CC1C=1N=C(N)N(C)C(=O)C=1
1355,0.0,1 (293),-0.28766846656799316,-0.3090701401233673,s1cccc1-c1ccc(cc1)C1CC1C=1N=C(N)N(C)C(=O)C=1
1356,0.0,1 (293),-0.3392263352870941,-0.2754857540130615,O(C)c1cc(ccc1)-c1ccc(cc1)C1CC1C=1N=C(N)N(C)C(=O)C=1
1357,0.0,5 (237),0.3613330125808716,0.20076334476470947,S(=O)(=O)(N1C(C)=C(C(=O)N[C@H]([C@H](O)C[NH2+]C2CC2)Cc2ccccc2)[C@@H](C)C(C(=O)NOCc2ccccc2)=C1C)C
1358,0.0,1 (293),-0.29695892333984375,-0.32637906074523926,S(C)c1cc(ccc1)-c1ccc(cc1)C1CC1C=1N=C(N)N(C)C(=O)C=1
1359,0.0,5 (237),0.38990944623947144,0.20144176483154297,O(C(=O)CN1C(C)=C(C(=O)N[C@H]([C@H](O)C[NH2+]C2CC2)Cc2ccccc2)[C@H](C)C(C(=O)NOCc2ccccc2)=C1C)C
1360,0.0,5 (237),0.3752819299697876,0.20138204097747803,O(C(=O)CN1C(C)=C(C(=O)N[C@H]([C@H](O)C[NH2+]C2CC2)Cc2ccccc2)[C@@H](C)C(C(=O)NOCc2ccccc2)=C1C)CC
1361,0.0,3 (361),0.015326619148254395,-0.20183011889457703,O=C(N[C@@H](Cc1ccccc1)C(=O)N[C@H]([C@@H](O)C[C@H](C(=O)NCC(C)C)C)CC(C)C)c1ccc([N+](=O)[O-])cc1
1362,0.0,2 (443),-0.15940788388252258,0.3014026880264282,Fc1cc(cnc1)-c1cc(ccc1)C1(N=C(N)[C@@H]2N1CCCC2)C
1363,0.0,5 (237),0.3201979398727417,0.19491398334503174,S(=O)(=O)(N1C(C)=C(C(=O)N[C@H](C)c2ccccc2)[C@@H](C)C(C(=O)N[C@H]([C@H](O)C[NH2+]C2CC2)Cc2ccccc2)=C1C)C
1364,0.0,5 (237),0.4797537922859192,0.20597559213638306,O(C(=O)C=1[C@@H](C)C(=CN(CC(OC(C)C)=O)C=1C)C(=O)N[C@H]([C@H](O)C[NH2+]C1CC1)Cc1ccccc1)Cc1ccccc1
1365,0.0,5 (237),0.3344905972480774,0.19707870483398438,S(=O)(=O)(N1C(C)=C(C(=O)N[C@H](C)c2ccccc2)[C@@H](CC)C(C(=O)N[C@H]([C@H](O)C[NH2+]C2CC2)Cc2ccccc2)=C1C)C
1366,0.0,5 (237),0.2487989068031311,0.20919519662857056,S(=O)(=O)(N(C)c1cc(cc(-n2nnc(c2)C([NH3+])(Cc2ccccc2)C)c1)C(=O)NC(C)c1ccc(F)cc1)C
1367,0.0,1 (293),-0.2798957824707031,-0.13911744952201843,O=C1N(C)C(=NC(C1)(C)C1CC1c1cc(ccc1)-c1cc(NC(=O)C)ccc1)N
1368,0.0,2 (443),-0.16655179858207703,0.13191407918930054,n1cc(cnc1)-c1cc(ccc1)C1(N=C(C(C)C)C(=N1)N)c1ccccc1
1369,0.0,1 (293),-0.2669251561164856,-0.14811161160469055,O=C1N(C)C(=NC(C1)(C)C1CC1c1ccccc1)N
1370,0.0,5 (237),0.15627515316009521,0.20804905891418457,S(=O)(=O)(N(C)c1cc(cc(c1)CNC(=O)C([NH3+])(Cc1ccccc1)CO)C(=O)NC(C)c1ccc(F)cc1)C
1371,0.0,2 (443),-0.3452260494232178,0.1765093207359314,Brc1ccccc1C1C[NH2+]CC1C(=O)N1CCC(CC1)c1ccccc1
1372,0.0,2 (443),-0.3420463800430298,0.17467117309570312,O=C(N1CCC(CC1)c1ccccc1)C1C[NH2+]CC1c1ccccc1
1373,0.0,3 (361),-0.007086306810379028,-0.20478254556655884,FC(F)(F)c1ccc(cc1)\C=C\C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@H]([C@@H](O)C[C@H](C(=O)NCC(C)C)C)CC(C)C
1374,0.0,1 (293),-0.29678699374198914,-0.2146410048007965,Brc1cc(ccc1)CCC=1N=C(N)N(C)C(=O)C=1
1375,0.0,2 (443),-0.219458669424057,0.19487667083740234,O(C)c1cc(ccc1)-c1cc(ccc1)C1(N=C(N)CN1C(=O)C)C
1376,0.0,3 (361),-0.11523696780204773,-0.34254106879234314,O(C)c1cc(ccc1)[C@]1([NH+]=C(N2C1=NCCC2)N)c1ccccc1
1377,0.0,1 (293),-0.30260518193244934,-0.2572670578956604,O=C1N(C)C(=NC(=C1)C1CC1c1ccc(cc1)-c1cc(ccc1)CC#N)N
1378,0.0,1 (293),-0.2861636281013489,-0.1363862156867981,O=C1N(C)C(=NC(C1)(C)C1CC1c1cc(ccc1)-c1cc(ccc1)CO)N
1379,0.0,2 (443),-0.4564914107322693,0.16905921697616577,S1(=O)(=O)NCC2(N1c1cc(F)ccc1)CC([NH+](CC2)Cc1ccccc1)C
1380,0.0,5 (237),0.36394035816192627,0.20259922742843628,S(=O)(=O)(N1C(C)=C(C(=O)N[C@H]([C@H](O)C[NH2+]C2CC2)Cc2ccccc2)[C@@H](C(C(=O)NOCc2ccccc2)=C1C)c1ccccc1)C
1381,0.0,3 (361),-0.08981621265411377,-0.3650971055030823,FC(F)(F)c1cc(ccc1)C1([NH+]=C(N2C1=NCCC2)N)c1ccccc1
1382,0.0,5 (237),0.19988203048706055,0.21608340740203857,S(=O)(=O)(N(C)c1cc(cc(c1)COCC([NH3+])(Cc1ccccc1)CC)C(=O)NC(C)c1ccc(F)cc1)C
1383,0.0,5 (237),0.23177701234817505,0.22006851434707642,S(=O)(=O)(N(C)c1cc(cc(c1)C(OCC(O)(Cc1ccccc1)C[NH3+])=O)C(=O)NC(C)c1ccc(F)cc1)C
1384,0.0,5 (237),0.20981132984161377,0.23337608575820923,S(=O)(=O)(N(C)c1cc(cc(c1)C(=O)NC(C)c1ccc(F)cc1)CCCC([NH3+])(Cc1ccccc1)CO)C
1385,0.0,2 (443),-0.436440646648407,0.1746739149093628,S1(=O)(=O)NCC2(N1c1cc(F)ccc1)CC([NH+](CC2)Cc1cc(OCCC)ccc1)C
1386,0.0,5 (237),0.43091511726379395,0.19857758283615112,O(C)c1cc(ccc1)C[NH2+]C[C@@H](O)[C@@H](NC(=O)C=1[C@H](CCC)C(C(=O)C)=C(N(CC(OC(C)C)=O)C=1C)C)Cc1ccccc1
1387,0.0,1 (293),-0.30559805035591125,-0.2586396336555481,O=C1N(C)C(=NC(=C1)C1CC1c1ccc(cc1)-c1cc(ccc1)CC)N
1388,0.0,1 (293),-0.29590722918510437,-0.12601658701896667,O(C)c1ccc(cc1)-c1cc(ccc1)C1CC1C1(N=C(N)N(C)C(=O)C1)C
1389,0.0,1 (293),-0.3079838156700134,-0.25636401772499084,O=C1N(C)C(=NC(=C1)C1CC1c1ccc(cc1)-c1cc(ccc1)COC)N
1390,0.0,1 (293),-0.30831170082092285,-0.23154786229133606,O=C1N(C)C(=NC(=C1)C1CC1c1ccc(cc1)-c1cc(ccc1)CCO)N
1391,0.0,5 (237),0.4650108218193054,0.20078736543655396,O(C(=O)C1=CN(C=C(C(=O)N[C@H]([C@H](O)C[NH2+]C2CC2)Cc2ccccc2)[C@@H]1CCC)CC(OC(C)C)=O)C(C)(C)C
1392,0.0,5 (237),0.2610750198364258,0.2086581587791443,S(=O)(=O)(N(C)c1cc(cc(c1)C(=O)NCC(O)(Cc1ccccc1)CO)C(=O)NC(C)c1ccc(F)cc1)C
1393,0.0,2 (443),-0.24995410442352295,0.23636138439178467,s1cc(nc1N)C1(CCCC1)c1ccc(OC)cc1
1394,0.0,1 (293),-0.30575114488601685,-0.2845783233642578,O=C1N(C)C(=NC(=C1)C1CC1c1ccc(cc1)-c1ccccc1)N
1395,0.0,5 (237),0.43034815788269043,0.20143955945968628,O(C)c1cc(ccc1)C[NH2+]C[C@@H](O)[C@@H](NC(=O)C1=CN(CC(OC(C)C)=O)C(C)=C(C(=O)C)[C@H]1C)Cc1ccccc1
1396,0.0,5 (237),0.4463522434234619,0.18578124046325684,Fc1cc(NC[C@@H](O)[C@@H](NC(=O)C=2[C@H](C)C(C(=O)C)=C(N(CC(OC(C)C)=O)C=2C)C)Cc2ccccc2)ccc1
1397,0.0,5 (237),0.440984308719635,0.19833171367645264,O(C)c1cc(NC[C@@H](O)[C@@H](NC(=O)C=2[C@H](CCC)C(C(=O)C)=C(N(CC(OC(C)C)=O)C=2C)C)Cc2ccccc2)ccc1
1398,0.0,2 (443),-0.16690844297409058,0.3007414937019348,Clc1cc(cc(F)c1)-c1cc(ccc1)C12N=C(OC1CCCC2)N
1399,0.0,5 (237),0.3832970857620239,0.20171880722045898,O(C(=O)C=1[C@@H](C)C(C(=O)N[C@H]([C@H](O)C[NH2+]C2CC2)Cc2ccccc2)=C(N(CCCOC(=O)C)C=1C)C)Cc1ccccc1
1400,0.0,5 (237),0.44372105598449707,0.19160056114196777,Fc1cc(NC[C@@H](O)[C@@H](NC(=O)C=2[C@H](CCC)C(C(=O)C)=C(N(CC(OC(C)C)=O)C=2C)C)Cc2ccccc2)ccc1
1401,0.0,3 (361),0.2511483430862427,-0.2989644408226013,O=C([O-])C(NC1=NC(Cc2c1cccc2)(C)C)Cc1ccccc1
1402,0.0,2 (443),-0.1771971583366394,0.3151821494102478,Fc1ccc(nc1)C(=O)Nc1cc(ccc1)C12N=C(OC1COCC2)N
1403,0.0,5 (237),0.38048428297042847,0.20604926347732544,O(C(=O)C=1[C@@H](C)C(C(=O)N[C@H]([C@H](O)C[NH2+]C2CC2)Cc2ccccc2)=C(N(CC(=O)N(C(C)C)C)C=1C)C)Cc1ccccc1
1404,0.0,5 (237),0.3807227611541748,0.19814139604568481,O1CCN(CC1)C(=O)CN1C(C)=C(C(=O)N[C@H]([C@H](O)C[NH2+]C2CC2)Cc2ccccc2)[C@H](C)C(C(OCc2ccccc2)=O)=C1C
1405,0.0,5 (237),0.4114108085632324,0.20136606693267822,O(C(C)C)C(=O)CN1C(C)=C(C(=O)C)[C@@H](C)C(C(=O)N[C@H]([C@H](O)C[NH2+]C2CC2)Cc2ccccc2)=C1C
1406,0.0,5 (237),0.44824326038360596,0.18210262060165405,Fc1cc(NC[C@@H](O)[C@@H](NC(=O)C2=CN(CC(OC(C)C)=O)C(C)=C(C(=O)C)[C@H]2C)Cc2ccccc2)ccc1
1407,0.0,2 (443),-0.3719883859157562,0.23488402366638184,Brc1ccc(cc1)COC(=O)C1[NH2+]CC2(C1)c1c(NC2=O)cccc1
1408,0.0,5 (237),0.4717627167701721,0.20196974277496338,O(C(C)C)C(=O)CN1C=C(C(=O)N[C@H](C)c2ccccc2)[C@@H](CCC)C(=C1)C(=O)N[C@H]([C@H](O)C[NH2+]C1CC1)Cc1ccccc1
1409,0.0,5 (237),0.2453349232673645,0.20839601755142212,s1c(nnc1C([NH3+])(Cc1ccccc1)C)-c1cc(cc(N(S(=O)(=O)C)C)c1)C(=O)NC(C)c1ccc(F)cc1
1410,0.0,3 (361),0.09429717063903809,-0.4378613829612732,s1cccc1C1([NH2+]CC(O)C(NC(=O)C)Cc2cc(F)cc(F)c2)CCCCC1
1411,0.0,2 (443),-0.22239470481872559,0.3466895818710327,Clc1ccc(nc1)C(=O)Nc1cc(ccc1)[C@@]1(N=C(N)CN(C)C1=O)C
1412,0.0,2 (443),-0.19500312209129333,0.3641012907028198,Clc1ccc(nc1)C(=O)Nc1cc(ccc1)[C@@]1(N=C(N)C(=O)N(C1)C)C
1413,0.0,2 (443),-0.19395649433135986,0.3781559467315674,Clc1ccc(nc1)C(=O)Nc1cc([C@@]2(N=C(N)C(=O)N(C2)C)C)c(F)cc1
1414,0.0,3 (361),-0.09267845749855042,-0.36290568113327026,[NH+]=1[C@@](C=2N(CCCN=2)C=1N)(c1cc(ccc1)C(C)(C)C)c1ccccc1
1415,0.0,5 (237),0.45727789402008057,0.20141726732254028,O(C)c1cc(NC[C@@H](O)[C@@H](NC(=O)C2=CN(C=C(C(OC(C)(C)C)=O)[C@H]2CCC)CC(OC(C)C)=O)Cc2ccccc2)ccc1
1416,0.0,5 (237),0.4493006467819214,0.20122277736663818,O(C)c1cc(NC[C@@H](O)[C@@H](NC(=O)C2=CN(C=C(C(=O)N[C@H](C)c3ccccc3)[C@H]2CCC)CC(OC(C)C)=O)Cc2ccccc2)ccc1
1417,0.0,5 (237),0.465493381023407,0.20389705896377563,O(C(=O)C1=CN(C=C(C(=O)N[C@H]([C@H](O)C[NH2+]C2CC2)Cc2ccccc2)[C@@H]1C)CC(OC(C)C)=O)C(C)(C)C
1418,0.0,2 (443),-0.25393322110176086,0.24574065208435059,s1cc(nc1N)C(Cc1ccccc1)c1ccc(OC)cc1
1419,0.0,5 (237),0.4766858220100403,0.20407640933990479,O(C(C)C)C(=O)CN1C=C(C(=O)N[C@H](C)c2ccccc2)[C@@H](C)C(=C1)C(=O)N[C@H]([C@H](O)C[NH2+]C1CC1)Cc1ccccc1
1420,0.0,5 (237),0.42098259925842285,0.20050621032714844,O(C(C)C)C(=O)CN1C(C)=C(C(=O)C)[C@@H](CCC)C(C(=O)N[C@H]([C@H](O)C[NH2+]C2CC2)Cc2ccccc2)=C1C
1421,0.0,2 (443),-0.1910061538219452,0.2746627926826477,O1C2CCCCC2(N=C1N)c1cc(ccc1)-c1cc(ccc1)C#N
1422,0.0,1 (293),-0.35206615924835205,-0.2767825126647949,O(CC1CC1)c1cc(ccc1)-c1ccc(cc1)C1CC1C=1N=C(N)N(C)C(=O)C=1
1423,0.0,5 (237),0.23463135957717896,0.4344217777252197,O(C)c1cc(ccc1)C([NH2+]CC(O)C(NC(=O)c1cc(N2CCCC2=O)c2c(n(cc2)CC)c1)Cc1ccccc1)(C)C
1424,0.0,2 (443),-0.19733914732933044,0.28235673904418945,O1C2CCCCC2(N=C1N)c1cc(ccc1)-c1cncnc1
